97.69668,97.37868,
98.08474,96.68607,
95.72306,96.63279,
97.90862,96.75992,
97.91836,97.01581,
98.10669,97.53761,
97.92292,97.64964,
97.65404,95.08242,
96.35018,98.06508,
96.60967,96.77966,
96.69068,96.4004,
97.41438,97.91717,
98.20782,97.2739,
97.12383,96.74988,
96.65689,96.51143,
97.29044,95.18232,
96.58744,96.15895,
96.59465,96.9233,
95.93524,96.42633,
98.22884,96.65373,
97.736,97.30941,
97.61525,95.1872,
97.68492,97.47331,
97.20423,97.25661,
97.58187,95.90513,
97.34079,97.30544,
95.52024,97.66215,
97.31755,97.51998,
96.68771,96.54596,
97.44121,97.41757,
96.49615,96.89969,
97.56934,97.47077,
97.15402,96.91632,
97.60474,97.36073,
96.92128,97.58467,
96.45254,98.06593,
97.32799,97.34404,
97.79263,97.28497,
96.52094,97.32439,
96.56236,97.68449,
97.58267,98.23698,
96.70037,96.83684,
97.25855,95.7725,
97.64195,96.68624,
97.60053,96.26615,
97.64671,97.74077,
97.82421,97.49634,
96.91894,96.0859,
96.17455,96.32897,
96.43649,97.0461,
97.53022,97.6419,
97.63813,97.60372,
97.1015,97.01457,
97.31655,97.86958,
96.87098,96.75215,
95.35197,97.24117,
96.46962,95.68035,
97.72998,96.94053,
96.03734,96.52713,
96.52808,96.34777,
96.99254,97.32537,
97.10056,97.11081,
97.56982,97.66288,
98.23906,97.28473,
97.24538,97.53399,
96.81969,97.84352,
96.04294,95.3999,
97.13806,95.37869,
97.875,96.01559,
96.98923,97.43904,
96.12573,97.26365,
97.25185,97.2579,
98.11882,96.95528,
96.67899,97.01705,
96.09147,97.4825,
95.82031,97.4107,
96.0411,97.0277,
96.85485,96.49229,
98.45742,96.45721,
96.74292,96.82643,
97.1067,97.06466,
97.91185,96.57868,
96.35218,96.35186,
96.88431,97.57167,
97.55185,96.1606,
96.92043,97.25563,
95.36791,97.6749,
97.29429,97.62985,
97.6994,97.22316,
97.64972,97.63749,
96.62548,96.70012,
98.0361,96.68833,
95.68324,98.06314,
97.3108,97.89505,
98.29809,96.89439,
97.4502,96.434,
97.6522,95.39286,
97.44163,97.2972,
96.63944,96.88533,
96.36586,96.95632,
97.5017,96.311,
97.59938,95.3955,
96.45822,96.67228,
97.48978,95.58862,
97.84849,98.25907,
96.16346,95.63623,
97.18484,95.29937,
97.00285,97.38263,
96.66471,96.92573,
96.70614,97.13026,
97.6206,96.92064,
97.8909,97.28295,
97.73118,96.56909,
97.86679,97.72438,
97.85079,96.75264,
98.5775,97.88423,
96.65248,96.03491,
98.38803,96.34313,
96.67634,96.93427,
97.47134,96.5973,
97.72996,97.54624,
96.47197,95.99918,
97.50673,92.52005,
97.48163,95.69825,
98.09875,97.048,
97.92862,98.04709,
95.56952,97.2378,
96.78147,96.65617,
97.17642,97.43584,
95.90153,96.90322,
97.84436,97.87015,
97.86398,98.02469,
97.06749,97.73412,
97.1959,96.55225,
97.69667,97.46398,
97.79245,97.57962,
97.43329,94.33609,
97.0036,97.88608,
97.31427,96.79156,
98.05444,97.30164,
97.56136,94.30354,
97.83198,96.94898,
97.09481,95.86913,
96.92828,97.46106,
97.54688,97.34671,
96.282,95.18612,
97.04872,96.21753,
95.82177,97.53344,
97.17172,96.45204,
97.28177,96.64143,
96.69797,97.20576,
96.4862,95.9116,
98.09064,96.06574,
96.63654,97.40032,
97.47515,97.31669,
98.24529,97.39879,
98.47538,97.80031,
97.67235,97.10015,
96.65997,98.01401,
96.24151,97.09423,
96.56798,97.28163,
97.12888,97.28677,
95.74363,97.6519,
96.45966,97.52736,
96.74429,97.10838,
96.59953,96.2765,
97.46792,98.06637,
96.84478,97.44457,
97.65157,96.59473,
96.73607,96.69143,
95.73898,96.9884,
96.8297,97.14171,
96.42888,95.3366,
97.66504,97.74898,
97.69327,97.15287,
98.21322,97.53817,
97.90839,97.20042,
96.25993,95.78906,
97.14939,96.81518,
97.86406,96.98331,
97.65925,96.1422,
97.21743,97.3014,
96.81081,97.5095,
98.20592,97.99635,
97.93916,95.8689,
96.83847,97.08686,
98.03572,96.71748,
97.97626,97.28492,
97.0517,96.90998,
97.22957,97.65692,
97.27248,97.82477,
96.16147,97.03229,
97.82548,95.72596,
96.55953,95.06339,
97.44273,97.14357,
97.37473,94.01465,
97.04944,97.2347,
96.90753,96.52805,
97.54563,96.44048,
96.36339,98.43059,
96.15419,96.8095,
97.29762,96.01174,
96.44387,96.18615,
97.44394,97.00522,
98.09548,97.5277,
97.3756,95.22547,
98.143,95.3397,
96.54396,98.17984,
97.74906,97.65108,
96.3738,97.05527,
95.62973,97.358,
97.28315,96.63028,
97.20253,96.6723,
97.66143,96.89205,
97.04265,96.67933,
97.92108,97.59173,
96.73025,97.79253,
97.24593,96.92452,
97.02753,96.48994,
97.63655,97.72949,
96.46284,96.41975,
96.88332,96.09435,
96.47436,97.07401,
97.25279,96.4559,
96.90079,96.79996,
96.59954,95.98801,
96.98402,97.16338,
97.00542,97.17662,
97.25517,97.80232,
97.09983,97.69784,
97.00838,97.96594,
96.13528,96.37466,
96.58714,97.41934,
96.28349,97.46997,
96.19854,96.83074,
97.2534,96.43864,
96.69729,97.17516,
98.05474,96.45715,
96.97523,96.83996,
96.86944,97.99325,
96.20949,97.63658,
95.85421,96.68987,
97.91278,96.84748,
96.9864,96.15571,
96.96484,98.09558,
97.76501,96.72218,
96.5375,97.49524,
97.00599,96.17291,
97.23573,97.46679,
96.37376,97.65312,
97.99776,97.1983,
97.2447,97.53505,
96.64314,97.51206,
95.80077,97.33604,
96.98611,96.48589,
96.34563,97.51744,
97.07822,97.56412,
98.16288,97.80756,
96.79687,97.636,
97.88447,96.36917,
97.55438,98.18292,
96.40505,95.58421,
96.77666,92.7126,
97.10298,97.00868,
96.64723,96.44308,
97.63951,97.56845,
97.98377,95.95812,
95.89339,96.31929,
98.04865,95.95931,
97.8835,96.85227,
97.96483,97.47303,
97.7384,94.07103,
96.15921,97.55317,
96.98352,96.17063,
97.29101,97.36147,
96.57105,96.91928,
96.96781,96.27684,
95.4212,96.37009,
96.68319,97.55913,
98.36958,95.87096,
96.38882,98.00562,
97.095,98.18814,
95.70185,93.94713,
96.87319,96.78783,
96.68036,96.1102,
97.55587,95.846,
96.68144,96.65826,
96.1188,97.65815,
96.9307,97.62563,
96.17667,97.25432,
97.74478,97.7717,
97.04378,97.88576,
96.81334,96.12094,
96.17109,96.69362,
97.55349,96.92956,
98.33597,97.13025,
97.22811,98.05118,
97.53632,96.33339,
97.87488,97.78607,
97.33354,96.54706,
97.77672,96.80761,
97.84931,97.12144,
97.50584,97.0912,
97.60135,95.83172,
95.87897,97.8494,
97.18999,97.97463,
97.50306,97.30037,
96.75867,96.88684,
96.09345,97.64959,
96.29524,97.09573,
96.49521,96.3254,
96.25733,96.62479,
97.2468,97.03527,
97.21394,97.63607,
96.35381,97.13811,
96.1121,97.97767,
95.08299,96.78132,
96.90913,96.80496,
95.84429,98.17399,
97.53176,97.27729,
96.94867,97.11011,
97.97782,97.23209,
98.00715,96.08929,
97.14187,96.34677,
98.00019,97.09941,
97.22995,95.95836,
96.67158,97.58259,
97.14844,97.65614,
96.42272,97.49782,
97.56278,94.84174,
97.2255,97.44742,
97.77246,97.89304,
96.89553,95.30565,
95.4474,96.99075,
97.38911,96.97193,
97.02124,96.87693,
95.96492,97.36071,
96.92019,96.8583,
96.4201,96.53374,
96.62987,97.28005,
98.04119,94.19817,
96.03431,97.31874,
97.44383,96.46711,
97.12512,97.2856,
98.03721,97.45251,
97.16619,97.24595,
97.82267,96.66428,
95.39137,95.86708,
96.45433,96.64265,
96.89752,96.35236,
97.62308,96.71604,
97.58265,96.34857,
97.7596,97.74522,
96.2345,95.34362,
97.47491,97.15391,
96.9361,97.53998,
96.75207,96.03047,
97.87424,97.23485,
97.70264,96.26129,
96.97529,97.39645,
96.94694,96.5667,
97.61098,97.45705,
97.02356,96.59052,
96.76099,98.10539,
96.94672,96.8987,
97.36365,96.64469,
97.80642,97.34485,
97.76118,98.31602,
97.36371,96.80136,
97.00736,95.59999,
97.71491,97.88177,
97.51134,95.9881,
96.59545,97.89956,
96.49051,95.75739,
97.26236,96.86113,
96.14201,97.20883,
97.24457,97.87465,
97.37523,98.07051,
97.28765,97.57886,
97.35859,96.83154,
96.86365,97.47772,
97.61463,97.41521,
97.28356,97.70798,
97.30018,97.79945,
97.02297,97.09255,
97.57062,94.57747,
97.65454,97.89834,
96.66116,96.76003,
96.62535,97.295,
97.28258,96.916,
95.75439,96.59541,
97.18027,95.98795,
97.85328,96.53525,
97.31467,97.30353,
96.44778,97.72702,
98.2128,97.50759,
96.87678,96.32803,
97.47151,97.16689,
97.73242,97.46409,
97.0071,97.09784,
97.7594,96.6631,
98.14575,97.48451,
97.19817,97.17855,
97.69932,96.75396,
97.4665,94.99696,
96.78585,97.54617,
97.12607,96.6894,
97.55386,97.0404,
97.16065,97.51308,
96.73981,96.57994,
96.89089,97.10519,
98.08819,98.64615,
97.69223,97.26398,
97.34683,97.23226,
97.78739,97.47842,
97.5083,97.93166,
96.64003,97.73075,
97.01284,97.1379,
97.70825,93.71639,
96.75104,96.82632,
97.17994,96.34477,
95.79898,96.94893,
96.30484,96.65785,
98.3423,97.95735,
97.06864,96.30425,
96.51636,97.12311,
97.99116,96.97875,
98.20877,97.40394,
97.64713,97.34583,
96.47415,97.18158,
97.78558,96.59801,
95.41133,97.18039,
96.78357,96.70004,
97.41218,97.11392,
96.89272,97.13729,
98.10461,98.12032,
97.02477,97.02734,
97.98247,94.08791,
97.69173,96.26936,
96.99506,96.08542,
97.16948,96.57964,
97.37867,98.02335,
97.82278,96.03103,
97.13267,97.13641,
97.23482,96.25056,
97.27588,96.11354,
98.52563,96.20048,
97.73152,97.29326,
97.7462,96.80604,
97.51202,95.21045,
96.9942,96.70327,
96.87799,94.96276,
97.12464,97.26176,
97.90003,97.35365,
97.67567,97.69739,
97.86239,96.85952,
97.83311,97.14093,
97.33635,95.05384,
96.65597,96.10808,
96.66669,97.54041,
97.27883,98.23877,
96.46756,97.17558,
97.14781,97.72068,
96.84624,95.5749,
97.879,97.19595,
96.26797,97.37082,
98.05705,96.94058,
97.16269,96.33112,
97.60147,97.37998,
95.89566,97.27586,
97.86889,98.21592,
96.79201,97.74396,
97.64055,97.13414,
97.30797,97.31943,
97.33069,98.05799,
97.42469,97.6182,
98.02715,97.52324,
98.67783,96.7457,
98.15915,97.9238,
97.62581,97.9881,
96.02515,96.40753,
97.40508,97.44216,
97.42119,96.36942,
97.45497,97.42075,
98.48124,96.25772,
96.72339,95.90735,
97.25176,97.66769,
97.57938,97.31695,
97.32538,98.00654,
97.44129,96.00579,
96.86226,96.50367,
97.61325,97.22925,
97.82758,97.33159,
96.21375,96.09713,
97.54035,97.4071,
96.53834,97.60684,
98.34979,97.71811,
97.03538,96.0035,
96.11619,96.24217,
97.56261,97.23286,
96.25663,97.55701,
96.96176,96.21843,
97.74396,97.81662,
96.88927,97.81227,
97.38251,97.42609,
97.9039,96.13321,
97.37252,95.25385,
95.07942,97.32819,
97.46666,96.35087,
96.46157,97.23405,
96.98695,97.64842,
96.85652,97.63894,
97.72487,96.72386,
97.45571,97.89185,
97.12505,96.97991,
96.59669,94.80456,
97.80582,96.76695,
97.50624,96.79286,
97.94381,98.21445,
96.37565,95.20945,
97.70553,96.77155,
96.8522,96.72001,
96.81979,94.11294,
97.34267,97.31779,
96.69705,97.35254,
97.29119,97.18827,
97.81965,96.05258,
97.59275,96.78879,
96.99441,97.03242,
97.64594,97.25172,
98.01235,97.91349,
97.64895,97.05983,
97.59402,97.9006,
97.34334,97.40409,
97.23993,96.41166,
97.25381,97.31021,
97.22305,98.2896,
96.77432,96.96026,
96.81758,96.85934,
97.79963,97.12083,
96.40606,97.49216,
98.41634,95.91963,
96.87965,95.94394,
95.42361,97.67364,
96.97476,97.69594,
96.05086,96.67098,
97.96461,97.47831,
97.68608,97.46238,
96.607,96.25477,
97.12399,97.77766,
96.97293,95.42897,
97.47332,98.10282,
97.86427,96.4578,
97.03157,96.71329,
94.79703,96.6973,
98.45784,95.56536,
97.76516,97.01221,
97.17591,97.16697,
97.22105,97.14098,
95.47665,96.89308,
98.06719,97.13922,
97.0682,95.47645,
97.71398,96.73246,
97.26227,96.46606,
96.51685,95.3897,
98.00098,96.64192,
97.70695,96.39435,
96.30046,96.86311,
95.57039,97.12408,
96.3533,97.05312,
97.8185,97.78747,
96.20738,97.11204,
97.64163,98.1258,
97.36502,96.86484,
97.39342,97.61017,
96.64246,97.63227,
97.49284,97.81892,
97.51383,97.35587,
96.91002,96.94564,
95.97599,97.04683,
98.20453,97.66077,
96.8409,95.65971,
97.02152,98.17192,
97.20719,96.73312,
97.69224,97.55338,
96.95819,96.96037,
97.41067,97.64854,
96.85287,97.43993,
95.70988,97.54578,
97.52488,95.74842,
95.85931,97.99714,
97.55317,95.24167,
96.18706,98.54946,
96.94326,97.81809,
96.7103,97.37973,
97.22942,96.03689,
95.48859,96.74807,
97.11359,96.36482,
97.59956,96.88508,
97.64465,97.18229,
97.06558,96.99158,
97.08829,93.56187,
97.97748,97.33015,
95.64182,96.17315,
96.99008,96.74874,
98.06583,97.70198,
97.68928,97.75236,
97.12079,96.76174,
96.92079,96.26719,
97.20868,94.53822,
97.49079,95.73481,
97.57635,97.69872,
96.11495,97.93676,
95.90848,97.68431,
97.95553,97.52776,
96.54671,96.76692,
97.82107,97.18121,
97.17396,96.15916,
96.95871,97.70219,
96.3775,97.02719,
97.52427,98.15362,
97.1726,97.66366,
97.48708,96.79856,
95.84619,97.25347,
96.71971,96.04771,
97.42246,98.22099,
97.40449,97.22336,
97.74637,96.88807,
96.94957,95.11274,
96.47253,97.72715,
96.9281,96.65255,
97.36203,96.75191,
96.59305,94.24425,
95.94066,97.82005,
96.06841,96.10249,
96.56153,97.31336,
96.39124,97.39643,
97.31539,,
97.24351,,
98.4297,,
98.07566,,
97.65704,,
96.32766,,
97.75256,,
97.76724,,
97.40678,,
95.21309,,
97.52769,,
97.82128,,
97.37351,,
96.57743,,
97.68772,,
97.12077,,
97.88393,,
98.3201,,
96.81293,,
97.82987,,
96.27588,,
96.76915,,
96.0846,,
96.89259,,
98.18854,,
97.57693,,
97.76348,,
96.82973,,
98.0407,,
95.6818,,
98.52881,,
96.73236,,
97.48794,,
97.6409,,
96.99025,,
97.70994,,
96.97801,,
97.72586,,
95.59006,,
96.59253,,
97.91745,,
97.82217,,
97.12773,,
97.04231,,
97.06473,,
95.82029,,
97.75071,,
97.0346,,
97.12109,,
97.36373,,
96.57271,,
95.78365,,
97.46695,,
98.43157,,
96.87789,,
97.01524,,
96.9433,,
96.64746,,
97.3616,,
96.49319,,
97.50098,,
96.7089,,
97.03511,,
97.87647,,
96.00861,,
97.48329,,
97.02343,,
96.48904,,
95.19402,,
97.0247,,
97.23103,,
96.52719,,
97.50048,,
97.14167,,
97.75007,,
97.74452,,
96.60404,,
97.43285,,
96.74836,,
96.96125,,
96.69387,,
96.17895,,
96.46092,,
97.49154,,
96.35898,,
95.47673,,
97.53917,,
97.24885,,
96.78485,,
95.60016,,
97.22467,,
98.66327,,
97.33579,,
95.88458,,
97.45214,,
97.18568,,
97.39385,,
96.80881,,
97.54574,,
96.88204,,
96.93701,,
97.90846,,
96.82763,,
97.65475,,
98.3071,,
96.98823,,
97.18366,,
96.82418,,
97.88081,,
96.58854,,
97.95955,,
97.91304,,
98.06251,,
97.55028,,
97.91318,,
96.44268,,
96.60623,,
97.53682,,
96.21268,,
96.72087,,
97.02076,,
97.35311,,
96.77768,,
98.1363,,
96.79464,,
96.97356,,
96.99584,,
97.87783,,
97.4217,,
96.2735,,
96.7533,,
96.98905,,
97.05277,,
97.51055,,
96.66119,,
96.70961,,
96.18255,,
97.72876,,
97.84022,,
97.94949,,
97.00951,,
97.55904,,
97.49463,,
96.35813,,
96.80429,,
97.90976,,
97.35232,,
96.24389,,
97.18901,,
97.11918,,
97.67392,,
97.02383,,
96.61151,,
97.72738,,
97.32165,,
96.19654,,
96.77763,,
97.60694,,
98.12062,,
97.48486,,
97.40874,,
96.6484,,
96.55605,,
96.64526,,
97.72452,,
96.91488,,
95.91552,,
97.48726,,
96.96779,,
97.36767,,
97.50545,,
96.35538,,
97.92036,,
97.2163,,
96.93328,,
97.30534,,
97.30232,,
96.34427,,
97.76062,,
97.29438,,
96.37106,,
97.59324,,
97.27408,,
97.84736,,
97.34263,,
97.41877,,
97.55549,,
96.9909,,
97.50331,,
97.26627,,
98.46526,,
97.00144,,
96.54327,,
96.63394,,
97.31638,,
96.28059,,
96.83314,,
97.66892,,
97.26485,,
96.71792,,
98.28345,,
97.46793,,
97.40757,,
96.09992,,
97.91936,,
95.81259,,
96.72966,,
96.93335,,
96.53809,,
96.89821,,
97.0488,,
98.12034,,
98.36551,,
98.49447,,
97.65147,,
97.28374,,
96.64773,,
97.53089,,
97.13415,,
96.9759,,
96.88048,,
97.05421,,
95.70459,,
96.54196,,
96.67907,,
98.33827,,
97.64505,,
97.0924,,
96.47128,,
96.75459,,
96.15581,,
97.58971,,
97.72417,,
97.21754,,
96.23304,,
96.71797,,
97.59735,,
96.5681,,
96.99986,,
95.95493,,
97.93157,,
97.62116,,
98.25214,,
97.78251,,
97.32606,,
96.88315,,
95.90454,,
97.95076,,
96.94178,,
96.90016,,
97.20943,,
98.29193,,
96.7444,,
96.90337,,
96.53905,,
96.86007,,
98.20467,,
97.44663,,
98.10196,,
97.77695,,
95.73131,,
96.33815,,
96.95353,,
96.94194,,
96.82978,,
96.09877,,
97.3382,,
97.10188,,
94.94065,,
98.34982,,
97.18117,,
96.18108,,
97.57644,,
97.83228,,
97.23124,,
97.45371,,
97.30916,,
97.10011,,
96.8812,,
98.47307,,
96.7305,,
96.77152,,
98.0291,,
97.564,,
97.25252,,
97.67949,,
98.26108,,
97.16929,,
96.79692,,
96.63269,,
97.74373,,
97.55196,,
95.2197,,
96.23401,,
95.50185,,
97.46971,,
97.26875,,
96.28801,,
97.27289,,
96.36063,,
97.01449,,
96.77355,,
98.28612,,
96.28684,,
96.87465,,
97.65231,,
96.46963,,
97.59886,,
96.36732,,
98.07057,,
97.21687,,
97.02396,,
95.51598,,
97.43484,,
97.35613,,
97.81299,,
96.47615,,
97.32852,,
97.73556,,
97.96281,,
97.67581,,
96.8033,,
95.58352,,
98.14962,,
97.27352,,
97.87802,,
97.74619,,
97.59625,,
98.17074,,
97.08047,,
97.61443,,
96.42835,,
97.70141,,
97.4914,,
97.86525,,
97.88943,,
96.16317,,
96.80288,,
97.85877,,
97.2435,,
96.7486,,
97.5166,,
97.08676,,
96.90649,,
96.64438,,
96.79081,,
97.12208,,
96.94154,,
97.45768,,
97.95765,,
98.75152,,
97.23677,,
96.51888,,
96.41448,,
96.25955,,
97.99201,,
98.04181,,
97.34581,,
96.44847,,
98.28322,,
98.12947,,
97.35325,,
97.57597,,
95.51733,,
98.02734,,
97.42563,,
97.02041,,
97.42076,,
97.02202,,
97.54447,,
96.92112,,
98.45506,,
97.18481,,
96.41707,,
97.93285,,
96.58433,,
95.80916,,
97.72296,,
96.56388,,
98.23325,,
95.54451,,
97.56388,,
96.96606,,
97.93334,,
97.71405,,
97.16199,,
97.92005,,
97.30951,,
97.47928,,
95.39326,,
98.02152,,
97.81681,,
97.3081,,
97.33807,,
97.18088,,
96.03345,,
97.22867,,
98.27226,,
97.69803,,
95.95895,,
97.29991,,
96.69129,,
95.67877,,
97.26182,,
96.26726,,
96.95883,,
98.04635,,
97.49117,,
97.16403,,
97.46191,,
96.6414,,
95.56896,,
96.5317,,
97.07375,,
97.93862,,
97.34893,,
96.67887,,
96.75014,,
97.33493,,
97.05059,,
95.95914,,
97.5251,,
95.62942,,
97.20966,,
96.75557,,
97.75307,,
97.98772,,
96.61578,,
96.74954,,
97.4996,,
97.45519,,
95.92506,,
95.9822,,
96.97265,,
97.21178,,
97.09099,,
95.97248,,
97.9428,,
97.46429,,
97.55154,,
97.65735,,
96.70828,,
97.6015,,
97.18214,,
97.16027,,
96.04857,,
96.78669,,
97.43912,,
97.35114,,
97.44698,,
97.42571,,
96.31276,,
96.93636,,
96.51707,,
96.3002,,
97.57158,,
95.9741,,
96.87774,,
97.15201,,
97.67428,,
97.37254,,
98.50865,,
97.3988,,
96.79485,,
97.26341,,
95.64489,,
97.75412,,
95.97628,,
97.7581,,
96.63841,,
96.74982,,
98.12004,,
96.49541,,
97.39934,,
97.94207,,
97.73124,,
97.40577,,
98.16878,,
97.73024,,
97.44024,,
97.36725,,
97.11856,,
97.445,,
97.16245,,
97.21643,,
97.1688,,
97.60487,,
98.07389,,
97.66755,,
97.51599,,
97.3256,,
96.41616,,
97.50255,,
97.65928,,
96.26448,,
96.80329,,
96.76821,,
97.36498,,
97.60295,,
95.9456,,
97.68715,,
97.46588,,
96.83876,,
98.03595,,
97.50709,,
96.89944,,
96.38151,,
96.41831,,
96.24919,,
97.58968,,
96.54187,,
96.22067,,
97.23205,,
98.54741,,
97.06152,,
97.51873,,
96.93581,,
95.84908,,
96.92535,,
98.60669,,
98.03922,,
97.03417,,
97.19218,,
98.06292,,
98.07565,,
97.91066,,
98.07129,,
97.35662,,
97.33701,,
97.99733,,
98.17443,,
97.1972,,
96.87792,,
97.41754,,
97.32752,,
96.08271,,
97.30128,,
95.53115,,
97.70984,,
97.83651,,
96.61881,,
97.66612,,
96.99429,,
97.98104,,
97.37779,,
97.56428,,
96.97542,,
97.81859,,
96.30188,,
96.78337,,
97.02457,,
97.4911,,
96.50056,,
96.5589,,
98.33201,,
97.82057,,
97.77973,,
96.87516,,
96.40305,,
96.90531,,
96.53302,,
96.70085,,
97.27588,,
97.71728,,
97.39207,,
97.53054,,
96.58217,,
96.44581,,
97.27054,,
97.99007,,
97.64474,,
98.29314,,
96.95456,,
96.95789,,
97.08399,,
97.28449,,
95.73779,,
96.08418,,
96.40068,,
96.83804,,
97.00105,,
97.39636,,
96.20404,,
98.32155,,
97.50199,,
97.86564,,
96.37472,,
97.54411,,
95.36493,,
98.01126,,
96.54982,,
95.83595,,
96.93713,,
97.62324,,
96.93391,,
97.67032,,
97.2732,,
96.90525,,
97.19155,,
96.65494,,
96.82012,,
96.62455,,
97.93753,,
97.45335,,
97.42535,,
96.87713,,
97.97736,,
96.71065,,
97.56155,,
96.58702,,
95.63566,,
97.86703,,
97.24254,,
97.27841,,
97.50243,,
97.6403,,
96.97399,,
96.04972,,
97.41405,,
97.57696,,
97.97998,,
97.23811,,
96.57037,,
97.30088,,
96.84566,,
95.87341,,
97.44286,,
97.00714,,
97.0956,,
96.72488,,
97.86138,,
97.48967,,
97.71582,,
96.20881,,
97.95151,,
97.16036,,
97.54563,,
97.9858,,
97.88629,,
97.21921,,
97.29095,,
97.14695,,
95.67397,,
96.9103,,
97.71683,,
97.03116,,
97.0155,,
97.02154,,
96.67492,,
97.502,,
97.97032,,
98.11938,,
96.58701,,
97.80847,,
97.55509,,
97.97531,,
97.3804,,
96.80349,,
96.62988,,
97.33682,,
97.59787,,
95.9812,,
97.43908,,
97.13516,,
97.29777,,
96.7,,
95.46044,,
96.4181,,
96.73134,,
98.39693,,
97.50504,,
97.43601,,
97.24048,,
97.10585,,
96.04241,,
96.94495,,
97.27798,,
97.19422,,
97.54651,,
97.15843,,
97.88897,,
97.19251,,
98.1918,,
98.16461,,
96.72907,,
96.91755,,
97.65532,,
98.08275,,
96.25298,,
95.80815,,
97.06543,,
97.50604,,
96.99733,,
97.64092,,
96.61329,,
96.79432,,
97.27087,,
96.5405,,
97.30543,,
96.73192,,
97.74437,,
96.01341,,
97.57808,,
97.41528,,
96.0872,,
96.82217,,
97.32614,,
97.04277,,
96.68719,,
96.2761,,
96.63981,,
97.96802,,
97.08414,,
97.11063,,
97.47161,,
96.91792,,
96.64295,,
98.44189,,
96.28599,,
97.64285,,
96.53807,,
97.63613,,
97.28368,,
97.07134,,
97.82988,,
96.95395,,
96.61939,,
97.00081,,
97.52477,,
98.02182,,
97.71125,,
97.71342,,
97.27963,,
97.12613,,
97.66553,,
96.53554,,
97.16428,,
97.44948,,
97.90489,,
97.6257,,
96.77359,,
96.69046,,
96.9105,,
97.00399,,
96.89845,,
97.96553,,
96.64027,,
98.1472,,
97.62972,,
97.71816,,
97.16707,,
97.58555,,
98.00811,,
97.91175,,
96.65259,,
95.88383,,
96.42313,,
96.67616,,
96.26466,,
95.99008,,
98.48827,,
97.10859,,
96.67091,,
97.20928,,
97.14964,,
96.90327,,
96.40216,,
97.29472,,
96.81409,,
98.03019,,
97.09786,,
96.96169,,
96.59394,,
97.37091,,
97.29945,,
97.48007,,
97.11127,,
97.60961,,
95.87544,,
98.05064,,
97.19658,,
97.73397,,
97.18851,,
96.92205,,
96.09472,,
97.50514,,
97.5926,,
98.17123,,
97.14995,,
97.23601,,
96.8267,,
98.23238,,
97.49631,,
96.723,,
97.09809,,
97.12729,,
97.53527,,
97.69214,,
98.42073,,
97.06436,,
98.04625,,
97.54038,,
96.79391,,
97.37647,,
96.8147,,
97.6274,,
98.34668,,
97.30184,,
96.68382,,
98.08276,,
98.44268,,
97.40716,,
95.96896,,
96.97804,,
97.46495,,
96.35738,,
96.78899,,
96.52205,,
96.99502,,
98.34251,,
97.11754,,
96.92411,,
97.22591,,
97.79672,,
96.31129,,
98.46021,,
98.11806,,
96.99261,,
96.96669,,
97.79068,,
97.09978,,
97.71576,,
96.81091,,
96.37468,,
96.27417,,
97.55965,,
95.95899,,
96.9275,,
96.64811,,
97.30578,,
96.57813,,
96.97201,,
97.04172,,
97.51322,,
96.57189,,
97.24108,,
97.65899,,
96.01098,,
97.45799,,
97.5034,,
97.74287,,
97.07783,,
97.15469,,
97.97198,,
98.09621,,
96.1667,,
98.04987,,
97.5375,,
95.69932,,
95.95887,,
97.63554,,
97.35767,,
98.12983,,
96.88416,,
96.70671,,
97.54691,,
97.43327,,
97.27217,,
96.72029,,
96.72413,,
97.43423,,
97.44532,,
96.61791,,
97.49017,,
97.212,,
97.16621,,
97.92326,,
97.75409,,
97.43329,,
97.03102,,
96.56887,,
97.73434,,
98.24782,,
96.68657,,
95.86982,,
96.61275,,
97.12017,,
96.9897,,
96.39409,,
97.15492,,
96.96215,,
95.46993,,
96.73383,,
97.07153,,
95.96918,,
97.8411,,
98.31228,,
96.31342,,
98.02663,,
97.30938,,
96.38247,,
97.70329,,
97.04087,,
95.57083,,
97.3138,,
96.44743,,
96.82643,,
98.01682,,
97.62586,,
97.16101,,
96.23002,,
97.28758,,
96.25717,,
97.19419,,
97.42698,,
96.91946,,
96.96491,,
95.97579,,
97.13292,,
95.90651,,
97.85163,,
97.56661,,
96.87922,,
97.5666,,
98.1396,,
98.42226,,
96.61731,,
97.96224,,
97.61767,,
95.98092,,
98.00579,,
97.05149,,
96.16053,,
97.50841,,
97.8176,,
97.44089,,
97.4195,,
97.17408,,
96.87484,,
96.15784,,
98.58753,,
96.59296,,
96.12791,,
97.26355,,
97.24905,,
97.49748,,
97.15217,,
97.68081,,
97.54521,,
96.56496,,
96.75748,,
97.79802,,
97.38473,,
97.57408,,
95.32323,,
97.88367,,
96.94407,,
96.81864,,
96.98301,,
96.78789,,
98.23084,,
97.01328,,
96.75201,,
97.37583,,
97.29271,,
97.25728,,
95.55624,,
97.13501,,
97.19197,,
98.15439,,
96.78242,,
95.72137,,
97.49784,,
97.26059,,
97.64737,,
97.84888,,
97.21163,,
96.86599,,
97.08665,,
96.31704,,
96.56131,,
96.49703,,
97.76899,,
96.81726,,
96.64611,,
96.60654,,
96.59135,,
96.8608,,
97.54528,,
97.04011,,
96.83967,,
96.97061,,
97.63182,,
97.47196,,
98.04817,,
97.90742,,
97.3616,,
95.47544,,
97.24757,,
98.06794,,
97.20981,,
97.24847,,
